,,,,SVM Regressor best R2 score  0.930124391,,,,,,
,,,,,,,,,,
Kernel,Degree,Gamma,C,Epsilon,Max Iter,Coef0,Tol,Shrinking,Cache Size,R2 Score
poly,5,scale,10000,0.001,500,0,0.001,FALSE,300,0.604146667
poly,5,scale,10000,0.001,1000,0,0.001,TRUE,200,0.604146667
poly,5,scale,10000,0.001,1000,0,0.001,TRUE,100,0.604146667
poly,5,scale,10000,0.001,1000,0,0.001,TRUE,300,0.604146667
poly,5,scale,10000,0.001,1000,0,0.001,FALSE,200,0.604146667
poly,5,scale,10000,0.001,1000,0,0.001,FALSE,100,0.604146667
poly,5,scale,10000,0.001,1000,0,0.001,FALSE,300,0.604146667
poly,5,scale,10000,0.001,-1,0,0.001,TRUE,200,0.604146667
poly,5,scale,10000,0.001,-1,0,0.001,TRUE,100,0.604146667
poly,5,scale,10000,0.001,-1,0,0.001,TRUE,300,0.604146667
poly,5,scale,10000,0.001,-1,0,0.001,FALSE,200,0.604146667
poly,5,scale,10000,0.001,-1,0,0.001,FALSE,100,0.604146667
poly,5,scale,10000,0.001,-1,0,0.001,FALSE,300,0.604146667
poly,5,scale,10000,0.0001,100,0,0.001,TRUE,200,0.604139017
poly,5,scale,10000,0.0001,100,0,0.001,TRUE,100,0.604139017
poly,5,scale,10000,0.0001,100,0,0.001,TRUE,300,0.604139017
poly,5,scale,10000,0.0001,100,0,0.001,FALSE,200,0.604139017
poly,5,scale,10000,0.0001,100,0,0.001,FALSE,100,0.604139017
poly,5,scale,10000,0.0001,100,0,0.001,FALSE,300,0.604139017
poly,5,scale,10000,0.0001,500,0,0.001,TRUE,200,0.604146629
poly,5,scale,10000,0.0001,500,0,0.001,TRUE,100,0.604146629
poly,5,scale,10000,0.0001,500,0,0.001,TRUE,300,0.604146629
poly,5,scale,10000,0.0001,500,0,0.001,FALSE,200,0.604146629
poly,5,scale,10000,0.0001,500,0,0.001,FALSE,100,0.604146629
poly,5,scale,10000,0.0001,500,0,0.001,FALSE,300,0.604146629
poly,5,scale,10000,0.0001,1000,0,0.001,TRUE,200,0.604146629
poly,5,scale,10000,0.0001,1000,0,0.001,TRUE,100,0.604146629
poly,5,scale,10000,0.0001,1000,0,0.001,TRUE,300,0.604146629
poly,5,scale,10000,0.0001,1000,0,0.001,FALSE,200,0.604146629
poly,5,scale,10000,0.0001,1000,0,0.001,FALSE,100,0.604146629
poly,5,scale,10000,0.0001,1000,0,0.001,FALSE,300,0.604146629
poly,5,scale,10000,0.0001,-1,0,0.001,TRUE,200,0.604146629
poly,5,scale,10000,0.0001,-1,0,0.001,TRUE,100,0.604146629
poly,5,scale,10000,0.0001,-1,0,0.001,TRUE,300,0.604146629
poly,5,scale,10000,0.0001,-1,0,0.001,FALSE,200,0.604146629
poly,5,scale,10000,0.0001,-1,0,0.001,FALSE,100,0.604146629
poly,5,scale,10000,0.0001,-1,0,0.001,FALSE,300,0.604146629
poly,5,scale,12000,0.1,100,0,0.001,TRUE,200,0.554796498
poly,5,scale,12000,0.1,100,0,0.001,TRUE,100,0.554796498
poly,5,scale,12000,0.1,100,0,0.001,TRUE,300,0.554796498
poly,5,scale,12000,0.1,100,0,0.001,FALSE,200,0.554796498
poly,5,scale,12000,0.1,100,0,0.001,FALSE,100,0.554796498
poly,5,scale,12000,0.1,100,0,0.001,FALSE,300,0.554796498
poly,5,scale,12000,0.1,500,0,0.001,TRUE,200,0.554820515
poly,5,scale,12000,0.1,500,0,0.001,TRUE,100,0.554820515
poly,5,scale,12000,0.1,500,0,0.001,TRUE,300,0.554820515
poly,5,scale,12000,0.1,500,0,0.001,FALSE,200,0.554820515
poly,5,scale,12000,0.1,500,0,0.001,FALSE,100,0.554820515
poly,5,scale,12000,0.1,500,0,0.001,FALSE,300,0.554820515
poly,5,scale,12000,0.1,1000,0,0.001,TRUE,200,0.554820515
poly,5,scale,12000,0.1,1000,0,0.001,TRUE,100,0.554820515
poly,5,scale,12000,0.1,1000,0,0.001,TRUE,300,0.554820515
poly,5,scale,12000,0.1,1000,0,0.001,FALSE,200,0.554820515
poly,5,scale,12000,0.1,1000,0,0.001,FALSE,100,0.554820515
poly,5,scale,12000,0.1,1000,0,0.001,FALSE,300,0.554820515
poly,5,scale,12000,0.1,-1,0,0.001,TRUE,200,0.554820515
poly,5,scale,12000,0.1,-1,0,0.001,TRUE,100,0.554820515
poly,5,scale,12000,0.1,-1,0,0.001,TRUE,300,0.554820515
poly,5,scale,12000,0.1,-1,0,0.001,FALSE,200,0.554820515
poly,5,scale,12000,0.1,-1,0,0.001,FALSE,100,0.554820515
poly,5,scale,12000,0.1,-1,0,0.001,FALSE,300,0.554820515
poly,5,scale,12000,0.01,100,0,0.001,TRUE,200,0.554844788
poly,5,scale,12000,0.01,100,0,0.001,TRUE,100,0.554844788
poly,5,scale,12000,0.01,100,0,0.001,TRUE,300,0.554844788
poly,5,scale,12000,0.01,100,0,0.001,FALSE,200,0.554844788
poly,5,scale,12000,0.01,100,0,0.001,FALSE,100,0.554844788
poly,5,scale,12000,0.01,100,0,0.001,FALSE,300,0.554844788
poly,5,scale,12000,0.01,500,0,0.001,TRUE,200,0.554817847
poly,5,scale,12000,0.01,500,0,0.001,TRUE,100,0.554817847
poly,5,scale,12000,0.01,500,0,0.001,TRUE,300,0.554817847
poly,5,scale,12000,0.01,500,0,0.001,FALSE,200,0.554817847
poly,5,scale,12000,0.01,500,0,0.001,FALSE,100,0.554817847
poly,5,scale,12000,0.01,500,0,0.001,FALSE,300,0.554817847
poly,5,scale,12000,0.01,1000,0,0.001,TRUE,200,0.554817847
poly,5,scale,12000,0.01,1000,0,0.001,TRUE,100,0.554817847
poly,5,scale,12000,0.01,1000,0,0.001,TRUE,300,0.554817847
poly,5,scale,12000,0.01,1000,0,0.001,FALSE,200,0.554817847
poly,5,scale,12000,0.01,1000,0,0.001,FALSE,100,0.554817847
poly,5,scale,12000,0.01,1000,0,0.001,FALSE,300,0.554817847
poly,5,scale,12000,0.01,-1,0,0.001,TRUE,200,0.554817847
poly,5,scale,12000,0.01,-1,0,0.001,TRUE,100,0.554817847
poly,5,scale,12000,0.01,-1,0,0.001,TRUE,300,0.554817847
poly,5,scale,12000,0.01,-1,0,0.001,FALSE,200,0.554817847
poly,5,scale,12000,0.01,-1,0,0.001,FALSE,100,0.554817847
poly,5,scale,12000,0.01,-1,0,0.001,FALSE,300,0.554817847
poly,5,scale,12000,0.001,100,0,0.001,TRUE,200,0.554844574
poly,5,scale,12000,0.001,100,0,0.001,TRUE,100,0.554844574
poly,5,scale,12000,0.001,100,0,0.001,TRUE,300,0.554844574
poly,5,scale,12000,0.001,100,0,0.001,FALSE,200,0.554844574
poly,5,scale,12000,0.001,100,0,0.001,FALSE,100,0.554844574
poly,5,scale,12000,0.001,100,0,0.001,FALSE,300,0.554844574
poly,5,scale,12000,0.001,500,0,0.001,TRUE,200,0.554817576
poly,5,scale,12000,0.001,500,0,0.001,TRUE,100,0.554817576
poly,5,scale,12000,0.001,500,0,0.001,TRUE,300,0.554817576
poly,5,scale,12000,0.001,500,0,0.001,FALSE,200,0.554817576
poly,5,scale,12000,0.001,500,0,0.001,FALSE,100,0.554817576
poly,5,scale,12000,0.001,500,0,0.001,FALSE,300,0.554817576
poly,5,scale,12000,0.001,1000,0,0.001,TRUE,200,0.554817576
poly,5,scale,12000,0.001,1000,0,0.001,TRUE,100,0.554817576
poly,5,scale,12000,0.001,1000,0,0.001,TRUE,300,0.554817576
poly,5,scale,12000,0.001,1000,0,0.001,FALSE,200,0.554817576
poly,5,scale,12000,0.001,1000,0,0.001,FALSE,100,0.554817576
poly,5,scale,12000,0.001,1000,0,0.001,FALSE,300,0.554817576
poly,5,scale,12000,0.001,-1,0,0.001,TRUE,200,0.554817576
poly,5,scale,12000,0.001,-1,0,0.001,TRUE,100,0.554817576
poly,5,scale,12000,0.001,-1,0,0.001,TRUE,300,0.554817576
poly,5,scale,12000,0.001,-1,0,0.001,FALSE,200,0.554817576
poly,5,scale,12000,0.001,-1,0,0.001,FALSE,100,0.554817576
poly,5,scale,12000,0.001,-1,0,0.001,FALSE,300,0.554817576
poly,5,scale,12000,0.0001,100,0,0.001,TRUE,200,0.554844553
poly,5,scale,12000,0.0001,100,0,0.001,TRUE,100,0.554844553
poly,5,scale,12000,0.0001,100,0,0.001,TRUE,300,0.554844553
poly,5,scale,12000,0.0001,100,0,0.001,FALSE,200,0.554844553
poly,5,scale,12000,0.0001,100,0,0.001,FALSE,100,0.554844553
poly,5,scale,12000,0.0001,100,0,0.001,FALSE,300,0.554844553
poly,5,scale,12000,0.0001,500,0,0.001,TRUE,200,0.554817551
poly,5,scale,12000,0.0001,500,0,0.001,TRUE,100,0.554817551
poly,5,scale,12000,0.0001,500,0,0.001,TRUE,300,0.554817551
poly,5,scale,12000,0.0001,500,0,0.001,FALSE,200,0.554817551
poly,5,scale,12000,0.0001,500,0,0.001,FALSE,100,0.554817551
poly,5,scale,12000,0.0001,500,0,0.001,FALSE,300,0.554817551
poly,5,scale,12000,0.0001,1000,0,0.001,TRUE,200,0.554817551
poly,5,scale,12000,0.0001,1000,0,0.001,TRUE,100,0.554817551
poly,5,scale,12000,0.0001,1000,0,0.001,TRUE,300,0.554817551
poly,5,scale,12000,0.0001,1000,0,0.001,FALSE,200,0.554817551
poly,5,scale,12000,0.0001,1000,0,0.001,FALSE,100,0.554817551
poly,5,scale,12000,0.0001,1000,0,0.001,FALSE,300,0.554817551
poly,5,scale,12000,0.0001,-1,0,0.001,TRUE,200,0.554817551
poly,5,scale,12000,0.0001,-1,0,0.001,TRUE,100,0.554817551
poly,5,scale,12000,0.0001,-1,0,0.001,TRUE,300,0.554817551
poly,5,scale,12000,0.0001,-1,0,0.001,FALSE,200,0.554817551
poly,5,scale,12000,0.0001,-1,0,0.001,FALSE,100,0.554817551
poly,5,scale,12000,0.0001,-1,0,0.001,FALSE,300,0.554817551
poly,5,scale,15000,0.1,100,0,0.001,TRUE,200,0.467508961
poly,5,scale,15000,0.1,100,0,0.001,TRUE,100,0.467508961
poly,5,scale,15000,0.1,100,0,0.001,TRUE,300,0.467508961
poly,5,scale,15000,0.1,100,0,0.001,FALSE,200,0.467508961
poly,5,scale,15000,0.1,100,0,0.001,FALSE,100,0.467508961
poly,5,scale,15000,0.1,100,0,0.001,FALSE,300,0.467508961
poly,5,scale,15000,0.1,500,0,0.001,TRUE,200,0.467474925
poly,5,scale,15000,0.1,500,0,0.001,TRUE,100,0.467474925
poly,5,scale,15000,0.1,500,0,0.001,TRUE,300,0.467474925
poly,5,scale,15000,0.1,500,0,0.001,FALSE,200,0.467474925
poly,5,scale,15000,0.1,500,0,0.001,FALSE,100,0.467474925
poly,5,scale,15000,0.1,500,0,0.001,FALSE,300,0.467474925
poly,5,scale,15000,0.1,1000,0,0.001,TRUE,200,0.467474925
poly,5,scale,15000,0.1,1000,0,0.001,TRUE,100,0.467474925
poly,5,scale,15000,0.1,1000,0,0.001,TRUE,300,0.467474925
poly,5,scale,15000,0.1,1000,0,0.001,FALSE,200,0.467474925
poly,5,scale,15000,0.1,1000,0,0.001,FALSE,100,0.467474925
poly,5,scale,15000,0.1,1000,0,0.001,FALSE,300,0.467474925
poly,5,scale,15000,0.1,-1,0,0.001,TRUE,200,0.467474925
poly,5,scale,15000,0.1,-1,0,0.001,TRUE,100,0.467474925
poly,5,scale,15000,0.1,-1,0,0.001,TRUE,300,0.467474925
poly,5,scale,15000,0.1,-1,0,0.001,FALSE,200,0.467474925
poly,5,scale,15000,0.1,-1,0,0.001,FALSE,100,0.467474925
poly,5,scale,15000,0.1,-1,0,0.001,FALSE,300,0.467474925
poly,5,scale,15000,0.01,100,0,0.001,TRUE,200,0.467465774
poly,5,scale,15000,0.01,100,0,0.001,TRUE,100,0.467465774
poly,5,scale,15000,0.01,100,0,0.001,TRUE,300,0.467465774
poly,5,scale,15000,0.01,100,0,0.001,FALSE,200,0.467465774
poly,5,scale,15000,0.01,100,0,0.001,FALSE,100,0.467465774
poly,5,scale,15000,0.01,100,0,0.001,FALSE,300,0.467465774
poly,5,scale,15000,0.01,500,0,0.001,TRUE,200,0.467471854
poly,5,scale,15000,0.01,500,0,0.001,TRUE,100,0.467471854
poly,5,scale,15000,0.01,500,0,0.001,TRUE,300,0.467471854
poly,5,scale,15000,0.01,500,0,0.001,FALSE,200,0.467471854
poly,5,scale,15000,0.01,500,0,0.001,FALSE,100,0.467471854
poly,5,scale,15000,0.01,500,0,0.001,FALSE,300,0.467471854
poly,5,scale,15000,0.01,1000,0,0.001,TRUE,200,0.467471854
poly,5,scale,15000,0.01,1000,0,0.001,TRUE,100,0.467471854
poly,5,scale,15000,0.01,1000,0,0.001,TRUE,300,0.467471854
poly,5,scale,15000,0.01,1000,0,0.001,FALSE,200,0.467471854
poly,5,scale,15000,0.01,1000,0,0.001,FALSE,100,0.467471854
poly,5,scale,15000,0.01,1000,0,0.001,FALSE,300,0.467471854
poly,5,scale,15000,0.01,-1,0,0.001,TRUE,200,0.467471854
poly,5,scale,15000,0.01,-1,0,0.001,TRUE,100,0.467471854
poly,5,scale,15000,0.01,-1,0,0.001,TRUE,300,0.467471854
poly,5,scale,15000,0.01,-1,0,0.001,FALSE,200,0.467471854
poly,5,scale,15000,0.01,-1,0,0.001,FALSE,100,0.467471854
poly,5,scale,15000,0.01,-1,0,0.001,FALSE,300,0.467471854
poly,5,scale,15000,0.001,100,0,0.001,TRUE,200,0.467465733
poly,5,scale,15000,0.001,100,0,0.001,TRUE,100,0.467465733
poly,5,scale,15000,0.001,100,0,0.001,TRUE,300,0.467465733
poly,5,scale,15000,0.001,100,0,0.001,FALSE,200,0.467465733
poly,5,scale,15000,0.001,100,0,0.001,FALSE,100,0.467465733
poly,5,scale,15000,0.001,100,0,0.001,FALSE,300,0.467465733
poly,5,scale,15000,0.001,500,0,0.001,TRUE,200,0.467471546
poly,5,scale,15000,0.001,500,0,0.001,TRUE,100,0.467471546
poly,5,scale,15000,0.001,500,0,0.001,TRUE,300,0.467471546
poly,5,scale,15000,0.001,500,0,0.001,FALSE,200,0.467471546
poly,5,scale,15000,0.001,500,0,0.001,FALSE,100,0.467471546
poly,5,scale,15000,0.001,500,0,0.001,FALSE,300,0.467471546
poly,5,scale,15000,0.001,1000,0,0.001,TRUE,200,0.467471546
poly,5,scale,15000,0.001,1000,0,0.001,TRUE,100,0.467471546
poly,5,scale,15000,0.001,1000,0,0.001,TRUE,300,0.467471546
poly,5,scale,15000,0.001,1000,0,0.001,FALSE,200,0.467471546
poly,5,scale,15000,0.001,1000,0,0.001,FALSE,100,0.467471546
poly,5,scale,15000,0.001,1000,0,0.001,FALSE,300,0.467471546
poly,5,scale,15000,0.001,-1,0,0.001,TRUE,200,0.467471546
poly,5,scale,15000,0.001,-1,0,0.001,TRUE,100,0.467471546
poly,5,scale,15000,0.001,-1,0,0.001,TRUE,300,0.467471546
poly,5,scale,15000,0.001,-1,0,0.001,FALSE,200,0.467471546
poly,5,scale,15000,0.001,-1,0,0.001,FALSE,100,0.467471546
poly,5,scale,15000,0.001,-1,0,0.001,FALSE,300,0.467471546
poly,5,scale,15000,0.0001,100,0,0.001,TRUE,200,0.467465728
poly,5,scale,15000,0.0001,100,0,0.001,TRUE,100,0.467465728
poly,5,scale,15000,0.0001,100,0,0.001,TRUE,300,0.467465728
poly,5,scale,15000,0.0001,100,0,0.001,FALSE,200,0.467465728
poly,5,scale,15000,0.0001,100,0,0.001,FALSE,100,0.467465728
poly,5,scale,15000,0.0001,100,0,0.001,FALSE,300,0.467465728
poly,5,scale,15000,0.0001,500,0,0.001,TRUE,200,0.467471516
poly,5,scale,15000,0.0001,500,0,0.001,TRUE,100,0.467471516
poly,5,scale,15000,0.0001,500,0,0.001,TRUE,300,0.467471516
poly,5,scale,15000,0.0001,500,0,0.001,FALSE,200,0.467471515
poly,5,scale,15000,0.0001,500,0,0.001,FALSE,100,0.467471515
poly,5,scale,15000,0.0001,500,0,0.001,FALSE,300,0.467471515
poly,5,scale,15000,0.0001,1000,0,0.001,TRUE,200,0.467471516
poly,5,scale,15000,0.0001,1000,0,0.001,TRUE,100,0.467471516
poly,5,scale,15000,0.0001,1000,0,0.001,TRUE,300,0.467471516
poly,5,scale,15000,0.0001,1000,0,0.001,FALSE,200,0.467471515
poly,5,scale,15000,0.0001,1000,0,0.001,FALSE,100,0.467471515
poly,5,scale,15000,0.0001,1000,0,0.001,FALSE,300,0.467471515
poly,5,scale,15000,0.0001,-1,0,0.001,TRUE,200,0.467471516
poly,5,scale,15000,0.0001,-1,0,0.001,TRUE,100,0.467471516
poly,5,scale,15000,0.0001,-1,0,0.001,TRUE,300,0.467471516
poly,5,scale,15000,0.0001,-1,0,0.001,FALSE,200,0.467471515
poly,5,scale,15000,0.0001,-1,0,0.001,FALSE,100,0.467471515
poly,5,scale,15000,0.0001,-1,0,0.001,FALSE,300,0.467471515
poly,5,scale,20000,0.1,100,0,0.001,TRUE,200,0.404980481
poly,5,scale,20000,0.1,100,0,0.001,TRUE,100,0.404980481
poly,5,scale,20000,0.1,100,0,0.001,TRUE,300,0.404980481
poly,5,scale,20000,0.1,100,0,0.001,FALSE,200,0.404980481
poly,5,scale,20000,0.1,100,0,0.001,FALSE,100,0.404980481
poly,5,scale,20000,0.1,100,0,0.001,FALSE,300,0.404980481
poly,5,scale,20000,0.1,500,0,0.001,TRUE,200,0.404257065
poly,5,scale,20000,0.1,500,0,0.001,TRUE,100,0.404257065
poly,5,scale,20000,0.1,500,0,0.001,TRUE,300,0.404257065
poly,5,scale,20000,0.1,500,0,0.001,FALSE,200,0.404257068
poly,5,scale,20000,0.1,500,0,0.001,FALSE,100,0.404257068
poly,5,scale,20000,0.1,500,0,0.001,FALSE,300,0.404257068
poly,5,scale,20000,0.1,1000,0,0.001,TRUE,200,0.404257065
poly,5,scale,20000,0.1,1000,0,0.001,TRUE,100,0.404257065
poly,5,scale,20000,0.1,1000,0,0.001,TRUE,300,0.404257065
poly,5,scale,20000,0.1,1000,0,0.001,FALSE,200,0.404257068
poly,5,scale,20000,0.1,1000,0,0.001,FALSE,100,0.404257068
poly,5,scale,20000,0.1,1000,0,0.001,FALSE,300,0.404257068
poly,5,scale,20000,0.1,-1,0,0.001,TRUE,200,0.404257065
poly,5,scale,20000,0.1,-1,0,0.001,TRUE,100,0.404257065
poly,5,scale,20000,0.1,-1,0,0.001,TRUE,300,0.404257065
poly,5,scale,20000,0.1,-1,0,0.001,FALSE,200,0.404257068
poly,5,scale,20000,0.1,-1,0,0.001,FALSE,100,0.404257068
poly,5,scale,20000,0.1,-1,0,0.001,FALSE,300,0.404257068
poly,5,scale,20000,0.01,100,0,0.001,TRUE,200,0.404978392
poly,5,scale,20000,0.01,100,0,0.001,TRUE,100,0.404978392
poly,5,scale,20000,0.01,100,0,0.001,TRUE,300,0.404978392
poly,5,scale,20000,0.01,100,0,0.001,FALSE,200,0.404978392
poly,5,scale,20000,0.01,100,0,0.001,FALSE,100,0.404978392
poly,5,scale,20000,0.01,100,0,0.001,FALSE,300,0.404978392
poly,5,scale,20000,0.01,500,0,0.001,TRUE,200,0.404254532
poly,5,scale,20000,0.01,500,0,0.001,TRUE,100,0.404254532
poly,5,scale,20000,0.01,500,0,0.001,TRUE,300,0.404254532
poly,5,scale,20000,0.01,500,0,0.001,FALSE,200,0.404254532
poly,5,scale,20000,0.01,500,0,0.001,FALSE,100,0.404254532
poly,5,scale,20000,0.01,500,0,0.001,FALSE,300,0.404254532
poly,5,scale,20000,0.01,1000,0,0.001,TRUE,200,0.404254532
poly,5,scale,20000,0.01,1000,0,0.001,TRUE,100,0.404254532
poly,5,scale,20000,0.01,1000,0,0.001,TRUE,300,0.404254532
poly,5,scale,20000,0.01,1000,0,0.001,FALSE,200,0.404254532
poly,5,scale,20000,0.01,1000,0,0.001,FALSE,100,0.404254532
poly,5,scale,20000,0.01,1000,0,0.001,FALSE,300,0.404254532
poly,5,scale,20000,0.01,-1,0,0.001,TRUE,200,0.404254532
poly,5,scale,20000,0.01,-1,0,0.001,TRUE,100,0.404254532
poly,5,scale,20000,0.01,-1,0,0.001,TRUE,300,0.404254532
poly,5,scale,20000,0.01,-1,0,0.001,FALSE,200,0.404254532
poly,5,scale,20000,0.01,-1,0,0.001,FALSE,100,0.404254532
poly,5,scale,20000,0.01,-1,0,0.001,FALSE,300,0.404254532
poly,5,scale,20000,0.001,100,0,0.001,TRUE,200,0.404978183
poly,5,scale,20000,0.001,100,0,0.001,TRUE,100,0.404978183
poly,5,scale,20000,0.001,100,0,0.001,TRUE,300,0.404978183
poly,5,scale,20000,0.001,100,0,0.001,FALSE,200,0.404978183
poly,5,scale,20000,0.001,100,0,0.001,FALSE,100,0.404978183
poly,5,scale,20000,0.001,100,0,0.001,FALSE,300,0.404978183
poly,5,scale,20000,0.001,500,0,0.001,TRUE,200,0.404254282
poly,5,scale,20000,0.001,500,0,0.001,TRUE,100,0.404254282
poly,5,scale,20000,0.001,500,0,0.001,TRUE,300,0.404254282
poly,5,scale,20000,0.001,500,0,0.001,FALSE,200,0.404254282
poly,5,scale,20000,0.001,500,0,0.001,FALSE,100,0.404254282
poly,5,scale,20000,0.001,500,0,0.001,FALSE,300,0.404254282
poly,5,scale,20000,0.001,1000,0,0.001,TRUE,200,0.404254282
poly,5,scale,20000,0.001,1000,0,0.001,TRUE,100,0.404254282
poly,5,scale,20000,0.001,1000,0,0.001,TRUE,300,0.404254282
poly,5,scale,20000,0.001,1000,0,0.001,FALSE,200,0.404254282
poly,5,scale,20000,0.001,1000,0,0.001,FALSE,100,0.404254282
poly,5,scale,20000,0.001,1000,0,0.001,FALSE,300,0.404254282
poly,5,scale,20000,0.001,-1,0,0.001,TRUE,200,0.404254282
poly,5,scale,20000,0.001,-1,0,0.001,TRUE,100,0.404254282
poly,5,scale,20000,0.001,-1,0,0.001,TRUE,300,0.404254282
poly,5,scale,20000,0.001,-1,0,0.001,FALSE,200,0.404254282
poly,5,scale,20000,0.001,-1,0,0.001,FALSE,100,0.404254282
poly,5,scale,20000,0.001,-1,0,0.001,FALSE,300,0.404254282
poly,5,scale,20000,0.0001,100,0,0.001,TRUE,200,0.404978162
poly,5,scale,20000,0.0001,100,0,0.001,TRUE,100,0.404978162
poly,5,scale,20000,0.0001,100,0,0.001,TRUE,300,0.404978162
poly,5,scale,20000,0.0001,100,0,0.001,FALSE,200,0.404978162
poly,5,scale,20000,0.0001,100,0,0.001,FALSE,100,0.404978162
poly,5,scale,20000,0.0001,100,0,0.001,FALSE,300,0.404978162
poly,5,scale,20000,0.0001,500,0,0.001,TRUE,200,0.404254247
poly,5,scale,20000,0.0001,500,0,0.001,TRUE,100,0.404254247
poly,5,scale,20000,0.0001,500,0,0.001,TRUE,300,0.404254247
poly,5,scale,20000,0.0001,500,0,0.001,FALSE,200,0.404254249
poly,5,scale,20000,0.0001,500,0,0.001,FALSE,100,0.404254249
poly,5,scale,20000,0.0001,500,0,0.001,FALSE,300,0.404254249
poly,5,scale,20000,0.0001,1000,0,0.001,TRUE,200,0.404254247
poly,5,scale,20000,0.0001,1000,0,0.001,TRUE,100,0.404254247
poly,5,scale,20000,0.0001,1000,0,0.001,TRUE,300,0.404254247
poly,5,scale,20000,0.0001,1000,0,0.001,FALSE,200,0.404254249
poly,5,scale,20000,0.0001,1000,0,0.001,FALSE,100,0.404254249
poly,5,scale,20000,0.0001,1000,0,0.001,FALSE,300,0.404254249
poly,5,scale,20000,0.0001,-1,0,0.001,TRUE,200,0.404254247
poly,5,scale,20000,0.0001,-1,0,0.001,TRUE,100,0.404254247
poly,5,scale,20000,0.0001,-1,0,0.001,TRUE,300,0.404254247
poly,5,scale,20000,0.0001,-1,0,0.001,FALSE,200,0.404254249
poly,5,scale,20000,0.0001,-1,0,0.001,FALSE,100,0.404254249
poly,5,scale,20000,0.0001,-1,0,0.001,FALSE,300,0.404254249
poly,5,scale,30000,0.1,100,0,0.001,TRUE,200,0.343246685
poly,5,scale,30000,0.1,100,0,0.001,TRUE,100,0.343246685
poly,5,scale,30000,0.1,100,0,0.001,TRUE,300,0.343246685
poly,5,scale,30000,0.1,100,0,0.001,FALSE,200,0.343246685
poly,5,scale,30000,0.1,100,0,0.001,FALSE,100,0.343246685
poly,5,scale,30000,0.1,100,0,0.001,FALSE,300,0.343246685
poly,5,scale,30000,0.1,500,0,0.001,TRUE,200,0.342318102
poly,5,scale,30000,0.1,500,0,0.001,TRUE,100,0.342318102
poly,5,scale,30000,0.1,500,0,0.001,TRUE,300,0.342318102
poly,5,scale,30000,0.1,500,0,0.001,FALSE,200,0.342318102
poly,5,scale,30000,0.1,500,0,0.001,FALSE,100,0.342318102
poly,5,scale,30000,0.1,500,0,0.001,FALSE,300,0.342318102
poly,5,scale,30000,0.1,1000,0,0.001,TRUE,200,0.342318102
poly,5,scale,30000,0.1,1000,0,0.001,TRUE,100,0.342318102
poly,5,scale,30000,0.1,1000,0,0.001,TRUE,300,0.342318102
poly,5,scale,30000,0.1,1000,0,0.001,FALSE,200,0.342318102
poly,5,scale,30000,0.1,1000,0,0.001,FALSE,100,0.342318102
poly,5,scale,30000,0.1,1000,0,0.001,FALSE,300,0.342318102
poly,5,scale,30000,0.1,-1,0,0.001,TRUE,200,0.342318102
poly,5,scale,30000,0.1,-1,0,0.001,TRUE,100,0.342318102
poly,5,scale,30000,0.1,-1,0,0.001,TRUE,300,0.342318102
poly,5,scale,30000,0.1,-1,0,0.001,FALSE,200,0.342318102
poly,5,scale,30000,0.1,-1,0,0.001,FALSE,100,0.342318102
poly,5,scale,30000,0.1,-1,0,0.001,FALSE,300,0.342318102
poly,5,scale,30000,0.01,100,0,0.001,TRUE,200,0.34324902
poly,5,scale,30000,0.01,100,0,0.001,TRUE,100,0.34324902
poly,5,scale,30000,0.01,100,0,0.001,TRUE,300,0.34324902
poly,5,scale,30000,0.01,100,0,0.001,FALSE,200,0.34324902
poly,5,scale,30000,0.01,100,0,0.001,FALSE,100,0.34324902
poly,5,scale,30000,0.01,100,0,0.001,FALSE,300,0.34324902
poly,5,scale,30000,0.01,500,0,0.001,TRUE,200,0.342318416
poly,5,scale,30000,0.01,500,0,0.001,TRUE,100,0.342318416
poly,5,scale,30000,0.01,500,0,0.001,TRUE,300,0.342318416
poly,5,scale,30000,0.01,500,0,0.001,FALSE,200,0.342318416
poly,5,scale,30000,0.01,500,0,0.001,FALSE,100,0.342318416
poly,5,scale,30000,0.01,500,0,0.001,FALSE,300,0.342318416
poly,5,scale,30000,0.01,1000,0,0.001,TRUE,200,0.342318416
poly,5,scale,30000,0.01,1000,0,0.001,TRUE,100,0.342318416
poly,5,scale,30000,0.01,1000,0,0.001,TRUE,300,0.342318416
poly,5,scale,30000,0.01,1000,0,0.001,FALSE,200,0.342318416
poly,5,scale,30000,0.01,1000,0,0.001,FALSE,100,0.342318416
poly,5,scale,30000,0.01,1000,0,0.001,FALSE,300,0.342318416
poly,5,scale,30000,0.01,-1,0,0.001,TRUE,200,0.342318416
poly,5,scale,30000,0.01,-1,0,0.001,TRUE,100,0.342318416
poly,5,scale,30000,0.01,-1,0,0.001,TRUE,300,0.342318416
poly,5,scale,30000,0.01,-1,0,0.001,FALSE,200,0.342318416
poly,5,scale,30000,0.01,-1,0,0.001,FALSE,100,0.342318416
poly,5,scale,30000,0.01,-1,0,0.001,FALSE,300,0.342318416
poly,5,scale,30000,0.001,100,0,0.001,TRUE,200,0.343249253
poly,5,scale,30000,0.001,100,0,0.001,TRUE,100,0.343249253
poly,5,scale,30000,0.001,100,0,0.001,TRUE,300,0.343249253
poly,5,scale,30000,0.001,100,0,0.001,FALSE,200,0.343249253
poly,5,scale,30000,0.001,100,0,0.001,FALSE,100,0.343249253
